Time,X,Y,Yaw
1745188010.4549344,0.40838688611984253,1.6935476064682007,1.6112478087951176
1745188010.4882643,0.4083305299282074,1.69358491897583,1.6109695094938712
1745188010.521602,0.408381849527359,1.6935476064682007,1.61124532397538
1745188010.5549326,0.40841084718704224,1.6935482025146484,1.6113493969725554
1745188010.5882664,0.40840592980384827,1.6935491561889648,1.6113352473262492
1745188010.6215978,0.4084046483039856,1.6935471296310425,1.6113504032504344
1745188010.6549313,0.4083385169506073,1.6935923099517822,1.611040840631245
1745188010.6882684,0.4084070920944214,1.6935479640960693,1.611356434899604
1745188010.721598,0.4085812270641327,1.6936053037643433,1.6120868277123357
1745188010.7549324,0.4084404408931732,1.6935601234436035,1.6114911171616015
1745188010.7882652,0.4084143340587616,1.6935545206069946,1.6113747004007166
1745188010.8215978,0.40858325362205505,1.6936025619506836,1.6121082046160413
1745188010.8549528,0.40837693214416504,1.6935979127883911,1.6111871741188235
1745188010.8882642,0.4084048867225647,1.6935527324676514,1.611342242026374
1745188010.921599,0.40840575098991394,1.693551778793335,1.6113226728622205
1745188010.9549482,0.40840771794319153,1.6935490369796753,1.611358791756554
1745188010.9882658,0.4084096848964691,1.6935491561889648,1.6113382693055183
1745188011.0216315,0.4084053635597229,1.69355046749115,1.6113102615720885
1745188011.055019,0.4084075689315796,1.6935460567474365,1.6113348381897772
1745188011.0883532,0.40839895606040955,1.6935479640960693,1.6113001913651208
1745188011.1216867,0.4085794985294342,1.6936020851135254,1.6120708665532684
1745188011.1550372,0.4084088206291199,1.6935497522354126,1.6113440333981042
1745188011.188243,0.40839385986328125,1.693541407585144,1.6113003185913022
1745188011.2215776,0.4082476496696472,1.6936123371124268,1.6107734141314094
1745188011.254911,0.4085747003555298,1.6936063766479492,1.6120816937795024
1745188011.288241,0.40839684009552,1.6935510635375977,1.6113121259404788
1745188011.3215742,0.4083873927593231,1.6935418844223022,1.6112589142611684
1745188011.3549075,0.4083862006664276,1.6935453414916992,1.6112729145521376
1745188011.388241,0.4084087014198303,1.6935491561889648,1.6113339905227515
1745188011.421607,0.40834611654281616,1.693590760231018,1.6110560158056664
1745188011.4549344,0.40840640664100647,1.6935462951660156,1.6113345753147883
1745188011.4882553,0.4084049463272095,1.6935497522354126,1.6113402177530776
1745188011.5215883,0.408406138420105,1.693550944328308,1.6113609826589343
1745188011.5549374,0.40840578079223633,1.6935503482818604,1.6113350204289092
1745188011.5882537,0.40834522247314453,1.6935913562774658,1.6110297477960036
1745188011.6215882,0.40839746594429016,1.6935505867004395,1.6113283845399136
1745188011.6549306,0.4084066152572632,1.693546175956726,1.611369042029161
1745188011.6882563,0.40825119614601135,1.693605899810791,1.6107965194966338
1745188011.7215862,0.4084033966064453,1.693543791770935,1.611357002386499
1745188011.7549205,0.4085729420185089,1.693588137626648,1.6120702059990188
1745188011.7882822,0.40841174125671387,1.693666934967041,1.6115028887057632
1745188011.8216166,0.4083913564682007,1.6935676336288452,1.6112954311840535
1745188011.8549538,0.4084065556526184,1.693549394607544,1.6113621132599105
1745188011.8882856,0.4083366096019745,1.693593978881836,1.6110273266338802
1745188011.9216127,0.4082569479942322,1.6936033964157104,1.6108416741982015
1745188011.9549463,0.4085732698440552,1.693600058555603,1.6120645895949062
1745188011.9882827,0.4084053635597229,1.6935513019561768,1.6113274355393001
1745188012.0216072,0.4082542359828949,1.6935938596725464,1.6108228132805393
1745188012.0549433,0.408393919467926,1.6935486793518066,1.6112793000834433
1745188012.088278,0.40839847922325134,1.693548560142517,1.6113408337929493
1745188012.1216102,0.40849369764328003,1.693638801574707,1.6117013878368989
1745188012.1549392,0.4084114730358124,1.6935575008392334,1.611351695906826
